600149 廊坊发展 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
1999-10-14,3.14,3.19,3.04,3.07,22603300,202508752.00
1999-10-15,3.09,3.19,3.07,3.12,8596400,77892144.00
1999-10-18,3.13,3.14,2.92,2.93,5328800,46386344.00
1999-10-19,2.90,2.97,2.87,2.92,2002900,16898384.00
1999-10-20,2.93,2.98,2.90,2.95,1202000,10267826.00
1999-10-21,2.96,2.96,2.86,2.86,1564300,13079863.00
1999-10-22,2.86,3.04,2.86,2.96,2704000,23323070.00
1999-10-25,2.97,2.99,2.90,2.92,1118100,9494554.00
1999-10-26,2.92,3.06,2.91,3.05,1924000,16697819.00
1999-10-27,3.11,3.13,3.06,3.09,4488000,40233416.00
1999-10-28,3.09,3.10,3.01,3.03,1622100,14291596.00
1999-10-29,3.03,3.05,2.97,3.00,1145400,9962645.00
1999-11-01,2.99,3.05,2.97,3.01,836200,7295230.00
1999-11-02,3.02,3.03,2.98,2.98,369900,3211841.00
1999-11-03,2.99,3.00,2.97,2.98,655600,5661325.00
1999-11-04,2.97,2.97,2.92,2.93,875100,7446012.00
1999-11-05,2.93,2.97,2.93,2.93,436800,3726551.00
1999-11-08,2.92,2.97,2.90,2.93,419200,3555790.00
1999-11-09,2.97,2.99,2.93,2.94,518200,4431943.00
1999-11-10,2.93,2.97,2.89,2.94,856700,7214816.00
1999-11-11,2.95,3.00,2.93,2.97,551000,4721804.00
1999-11-12,2.99,2.99,2.95,2.98,467800,4029229.00
1999-11-15,2.99,3.02,2.97,3.01,601900,5228761.00
1999-11-16,3.02,3.04,2.92,2.93,710800,6100426.00
1999-11-17,2.93,3.01,2.90,3.00,508900,4331017.00
1999-11-18,3.01,3.10,2.98,3.03,2428900,21488596.00
1999-11-19,3.03,3.06,2.99,2.99,570400,4992064.00
1999-11-22,2.99,3.09,2.99,3.05,1086500,9630494.00
1999-11-23,3.07,3.08,3.03,3.08,683200,6060587.00
1999-11-24,3.08,3.08,3.03,3.05,474700,4194759.00
1999-11-25,3.05,3.09,3.02,3.06,887400,7883874.00
1999-11-26,3.04,3.10,3.04,3.10,968400,8634335.00
1999-11-29,3.11,3.16,3.07,3.08,1839800,16602933.00
1999-11-30,3.07,3.10,3.06,3.09,516300,4598668.00
1999-12-01,3.09,3.16,3.07,3.14,1605400,14552577.00
1999-12-02,3.15,3.19,3.13,3.13,1991000,18189150.00
1999-12-03,3.14,3.14,3.09,3.11,923600,8323004.00
1999-12-06,3.11,3.11,3.05,3.06,859200,7628599.00
1999-12-07,3.04,3.07,3.03,3.04,603100,5321560.00
1999-12-08,3.06,3.08,3.05,3.06,408600,3625524.00
